2021/10/01 05:01:16.200 	9,75977324694395	2,17872122768313	0	0	10,000000000986
2021/10/01 05:01:16.600 	9,7639122158289	2,16009680368006	0	0	9,99999999798408
2021/10/01 05:01:17.000 	9,76792047917843	2,14189856871963	0	0	9,99999999831183
2021/10/01 05:01:17.400 	9,77390147745609	2,11443843785673	0	0	9,99999999992522
2021/10/01 05:01:17.800 	9,77642000466585	2,10276290401816	0	0	9,99999999690728
2021/10/01 05:01:18.200 	9,78043556213379	2,08400581311435	0	0	10,0000000007073
2021/10/01 05:01:18.600 	9,78374811261892	2,06839861534536	0	0	9,99999999815685
2021/10/01 05:01:19.000 	9,78845987468958	2,04598468262702	0	0	10,0000000019976
2021/10/01 05:01:19.400 	9,79287933558226	2,02472573332489	0	0	9,9999999988231
2021/10/01 05:01:19.800 	9,79407504200935	2,01893388479948	0	0	9,9999999979851
2021/10/01 05:01:20.200 	9,79713940620422	2,00401085801423	0	0	10,0000000031819
2021/10/01 05:01:20.600 	9,79830303788185	1,99831368215382	0	0	9,99999999972239
2021/10/01 05:01:21.000 	9,79689376801252	2,00521133467555	0	0	9,9999999999217
2021/10/01 05:01:21.400 	9,79504811018705	2,01420767046511	0	0	10,000000001032
2021/10/01 05:01:21.800 	9,79097456485033	2,03391668852419	0	0	10,0000000012702
2021/10/01 05:01:22.200 	9,78705669939518	2,05268632993102	0	0	10,0000000003131
2021/10/01 05:01:22.600 	9,78122483938932	2,0802981974557	0	0	9,99999999745121
2021/10/01 05:01:23.000 	9,773840457201	2,11472046934068	0	0	9,99999999731338
2021/10/01 05:01:23.400 	9,76726216822863	2,14489854034036	0	0	10,0000000005632
2021/10/01 05:01:23.800 	9,75938095152378	2,18047779425979	0	0	9,99999999841126
2021/10/01 05:01:24.200 	9,750113889575	2,22154882363975	0	0	10,0000000017749
2021/10/01 05:01:24.600 	9,73886217176914	2,27036641351879	0	0	10,0000000026175
2021/10/01 05:01:25.000 	9,72885817289352	2,31285940203816	0	0	9,99999999809367
2021/10/01 05:01:25.400 	9,72187378257513	2,34204400610179	0	0	9,99999999854195
2021/10/01 05:01:25.800 	9,71562758088112	2,36782192159444	0	0	9,99999999713805
2021/10/01 05:01:26.200 	9,70820058882236	2,39809118956327	0	0	10,0000000013136
2021/10/01 05:01:26.600 	9,69675494730473	2,44396060612053	0	0	9,99999999761739
2021/10/01 05:01:27.000 	9,68434137105942	2,49269577395171	0	0	10,0000000006345
2021/10/01 05:01:27.400 	9,6719658523798	2,5402906537056	0	0	10,0000000027452
2021/10/01 05:01:27.800 	9,65806327015162	2,59264612663537	0	0	10,0000000034105
2021/10/01 05:01:28.200 	9,64065247029066	2,65665579214692	0	0	10,0000000025435
2021/10/01 05:01:28.600 	9,62323917448521	2,71905640233308	0	0	9,99999999642076
2021/10/01 05:01:29.000 	9,60647587478161	2,77770071662962	0	0	10,0000000001963
2021/10/01 05:01:29.400 	9,58811137080193	2,84044369589537	0	0	10,0000000024226
2021/10/01 05:01:29.800 	9,57106582075357	2,89736070856452	0	0	10,0000000010365
2021/10/01 05:01:30.200 	9,55501736700535	2,94985476788133	0	0	10,0000000017683
2021/10/01 05:01:30.600 	9,54151274263859	2,99324816931039	0	0	10,0000000010507
2021/10/01 05:01:31.000 	9,53359036892653	3,01838611066341	0	0	10,0000000017767
2021/10/01 05:01:31.400 	9,52767086029053	3,03701958432794	0	0	9,99999999888103
2021/10/01 05:01:31.800 	9,5246941819787	3,04634218756109	0	0	9,99999999919667
2021/10/01 05:01:32.200 	9,52328358590603	3,05074904859066	0	0	10,0000000007532
2021/10/01 05:01:32.600 	9,5234497115016	3,05023041646928	0	0	10,0000000000527
2021/10/01 05:01:33.000 	9,52604842185974	3,04210477881134	0	0	10,0000000010442
2021/10/01 05:01:33.400 	9,528275154531	3,0351231591776	0	0	10,0000000005915
2021/10/01 05:01:33.800 	9,53437272459269	3,01591391302645	0	0	9,99999999911217
2021/10/01 05:01:34.200 	9,53979527950287	2,9987173890695	0	0	9,99999999771665
2021/10/01 05:01:34.600 	9,54545191675425	2,98066228814423	0	0	9,99999999855163
2021/10/01 05:01:35.000 	9,54709924757481	2,97538163978606	0	0	9,99999999727097
2021/10/01 05:01:35.400 	9,54628348350525	2,9779979204759	0	0	9,99999999809019
2021/10/01 05:01:35.800 	9,54940767586231	2,96796445455402	0	0	9,99999999816571
2021/10/01 05:01:36.200 	9,5498329475522	2,96659580152482	0	0	9,99999999878892
2021/10/01 05:01:36.600 	9,54833464324474	2,97141472995281	0	0	9,99999999783841
2021/10/01 05:01:37.000 	9,55763152241707	2,94137377198786	0	0	9,99999999924192
2021/10/01 05:01:37.400 	9,56427226960659	2,91970820352435	0	0	10,0000000020446
2021/10/01 05:01:37.800 	9,57178219407797	2,89499320462346	0	0	10,0000000012842
2021/10/01 05:01:38.200 	9,58344434946775	2,85615028813481	0	0	10,0000000033879
2021/10/01 05:01:38.600 	9,59114653617144	2,83017810340971	0	0	9,99999999876666
2021/10/01 05:01:39.000 	9,59954296052456	2,80156652908772	0	0	10,0000000033931
2021/10/01 05:01:39.400 	9,60514098405838	2,78231319412589	0	0	10,0000000016922
2021/10/01 05:01:39.800 	9,60775369405746	2,77327764313668	0	0	9,99999999657983
2021/10/01 05:01:40.200 	9,61412006616592	2,75112618505955	0	0	9,99999999663873
2021/10/01 05:01:40.600 	9,61870181560516	2,73506405949593	0	0	10,0000000013536
2021/10/01 05:01:41.000 	9,62422562390566	2,71556276082993	0	0	9,99999999839243
2021/10/01 05:01:41.400 	9,62475976347923	2,71366900578141	0	0	9,99999999888137
2021/10/01 05:01:41.800 	9,62157476693392	2,72494018729776	0	0	10,0000000010025
2021/10/01 05:01:42.200 	9,61742158234119	2,73956238944083	0	0	9,99999999890605
2021/10/01 05:01:42.600 	9,61474426835775	2,74894392862916	0	0	10,0000000034333
2021/10/01 05:01:43.000 	9,61495868861675	2,74819384515285	0	0	9,99999999971714
2021/10/01 05:01:43.400 	9,61630387604237	2,74348314106464	0	0	9,99999999908467
2021/10/01 05:01:43.800 	9,61932811886072	2,73286051675677	0	0	10,0000000031176
2021/10/01 05:01:44.200 	9,62241794914007	2,72196121048182	0	0	10,000000000965
2021/10/01 05:01:44.600 	9,62051454931498	2,72868096735328	0	0	10,0000000007589
2021/10/01 05:01:45.000 	9,61639399081469	2,74316724855453	0	0	9,99999999700595
2021/10/01 05:01:45.400 	9,61387172341347	2,75199392158538	0	0	10,0000000029346
2021/10/01 05:01:45.800 	9,61888716369867	2,73441214766353	0	0	10,0000000030628
2021/10/01 05:01:46.200 	9,61950629204512	2,73223327286541	0	0	9,99999999800242
2021/10/01 05:01:46.600 	9,62413173168898	2,71589550934732	0	0	10,0000000003298
2021/10/01 05:01:47.000 	9,62500261515379	2,71280752774328	0	0	10,0000000012149
2021/10/01 05:01:47.400 	9,62020570039749	2,72976962756366	0	0	9,99999999687647
2021/10/01 05:01:47.800 	9,61594710499048	2,74473337735981	0	0	10,0000000019384
2021/10/01 05:01:48.200 	9,61177738755941	2,75929980352521	0	0	9,99999999768664
2021/10/01 05:01:48.600 	9,61131196469069	2,76092056557536	0	0	10,0000000026012
2021/10/01 05:01:49.000 	9,61106449365616	2,76178191881627	0	0	10,0000000034159
2021/10/01 05:01:49.400 	9,61163087189198	2,75981014594436	0	0	10,0000000029582
2021/10/01 05:01:49.800 	9,61387246102095	2,7519913231954	0	0	9,99999999698599
2021/10/01 05:01:50.200 	9,61598846316338	2,74458848405629	0	0	10,0000000035253
2021/10/01 05:01:50.600 	9,61837050318718	2,73622894845903	0	0	9,99999999974832
2021/10/01 05:01:51.000 	9,61885040253401	2,73454145528376	0	0	10,0000000018497
2021/10/01 05:01:51.400 	9,62026171386242	2,72957222722471	0	0	9,99999999934218
2021/10/01 05:01:51.800 	9,62135412544012	2,72571913059801	0	0	9,99999999930158
2021/10/01 05:01:52.200 	9,62151136994362	2,7251640111208	0	0	9,99999999647312
2021/10/01 05:01:52.600 	9,61968830227852	2,7315923916176	0	0	10,0000000013469
2021/10/01 05:01:53.000 	9,61760147660971	2,73893077671528	0	0	9,99999999812617
2021/10/01 05:01:53.400 	9,61534221470356	2,74685166124254	0	0	9,99999999773656
2021/10/01 05:01:53.800 	9,6117891818285	2,75925871916115	0	0	9,99999999775911
2021/10/01 05:01:54.200 	9,60733792185783	2,7747176559642	0	0	10,0000000007544
2021/10/01 05:01:54.600 	9,60317413508892	2,78909421339631	0	0	10,0000000000021
2021/10/01 05:01:55.000 	9,59983970969915	2,80054950155318	0	0	9,99999999812832
2021/10/01 05:01:55.400 	9,59408505260944	2,82020071521401	0	0	10,0000000035399
2021/10/01 05:01:55.800 	9,5900190025568	2,83399638347328	0	0	9,99999999854701
2021/10/01 05:01:56.200 	9,58590462058783	2,84788213483989	0	0	10,0000000024474
2021/10/01 05:01:56.600 	9,57995589077473	2,86782933026552	0	0	9,99999999683603
2021/10/01 05:01:57.000 	9,57218310981989	2,89366731420159	0	0	10,00000000066
2021/10/01 05:01:57.400 	9,56655350327492	2,91222494095564	0	0	10,0000000018873
2021/10/01 05:01:57.800 	9,55799043178558	2,94020729046315	0	0	10,0000000002499
2021/10/01 05:01:58.200 	9,54985001683235	2,96654084697366	0	0	9,9999999970378
2021/10/01 05:01:58.600 	9,53865256160498	3,00235030148178	0	0	10,000000001191
2021/10/01 05:01:59.000 	9,52518466114998	3,04480822663754	0	0	9,99999999830032
2021/10/01 05:01:59.400 	9,50798843055964	3,09808907750994	0	0	9,99999999639211
2021/10/01 05:01:59.800 	9,49250725656748	3,14520364161581	0	0	9,99999999816098
2021/10/01 05:02:00.200 	9,47558525949717	3,19582290388644	0	0	10,0000000021503
2021/10/01 05:02:00.600 	9,45893380045891	3,2447760021314	0	0	9,99999999727359
2021/10/01 05:02:01.000 	9,44226997345686	3,29295273590833	0	0	9,99999999862856
2021/10/01 05:02:01.400 	9,42358845472336	3,34603954572231	0	0	10,0000000002766
2021/10/01 05:02:01.800 	9,40591246634722	3,39541022852063	0	0	9,99999999722643
2021/10/01 05:02:02.200 	9,39295786619186	3,43108474183828	0	0	9,99999999908655
2021/10/01 05:02:02.600 	9,37917939573526	3,46857230458409	0	0	9,99999999847563
2021/10/01 05:02:03.000 	9,366964019835	3,50142614357173	0	0	9,99999999938855
2021/10/01 05:02:03.400 	9,35858780890703	3,52375286258757	0	0	10,0000000006809
2021/10/01 05:02:03.800 	9,35202803462744	3,54112576320767	0	0	10,0000000015655
2021/10/01 05:02:04.200 	9,34657943248749	3,55548208672553	0	0	9,99999999784121
2021/10/01 05:02:04.600 	9,34409932047129	3,56199492327869	0	0	9,99999999721476
2021/10/01 05:02:05.000 	9,34167985618114	3,56833539996296	0	0	10,0000000031005
2021/10/01 05:02:05.400 	9,33882064372301	3,57581165153533	0	0	9,99999999914415
2021/10/01 05:02:05.800 	9,34184857457876	3,56789366248995	0	0	9,99999999885976
2021/10/01 05:02:06.200 	9,34533391147852	3,55875456146896	0	0	9,99999999729033
2021/10/01 05:02:06.600 	9,34799686819315	3,55175373703241	0	0	10,0000000028136
2021/10/01 05:02:07.000 	9,35748887062073	3,52667009830475	0	0	9,99999999730338
2021/10/01 05:02:07.400 	9,365548171103	3,50521147064865	0	0	9,99999999996088
2021/10/01 05:02:07.800 	9,37717795372009	3,47397951036692	0	0	10,0000000007092
2021/10/01 05:02:08.200 	9,3940399736166	3,42812090180814	0	0	9,99999999716602
2021/10/01 05:02:08.600 	9,41207171231508	3,37829927820712	0	0	9,99999999654483
2021/10/01 05:02:09.000 	9,42617195099592	3,33875461574644	0	0	10,0000000016955
2021/10/01 05:02:09.400 	9,44415406137705	3,28754528798163	0	0	9,99999999777774
2021/10/01 05:02:09.800 	9,45697177201509	3,25048994179815	0	0	9,99999999792106
2021/10/01 05:02:10.200 	9,46500399708748	3,22702640295029	0	0	10,000000003511
2021/10/01 05:02:10.600 	9,47482903301716	3,19806423038244	0	0	10,0000000013278
2021/10/01 05:02:11.000 	9,48025930672884	3,18193077202886	0	0	9,99999999804015
2021/10/01 05:02:11.400 	9,48610110580921	3,16447243466973	0	0	9,99999999897097
2021/10/01 05:02:11.800 	9,49306985735893	3,14350515324622	0	0	9,99999999825912
2021/10/01 05:02:12.200 	9,4940080717206	3,14067042805254	0	0	10,000000000177
2021/10/01 05:02:12.600 	9,49559946358204	3,1358556766063	0	0	9,99999999986417
2021/10/01 05:02:13.000 	9,49651951342821	3,1330683156848	0	0	9,99999999698354
2021/10/01 05:02:13.400 	9,49330089986324	3,1428073393181	0	0	9,9999999973708
2021/10/01 05:02:13.800 	9,49054112285376	3,15113141480833	0	0	9,99999999989851
2021/10/01 05:02:14.200 	9,49026462435722	3,15196403954178	0	0	9,99999999734453
2021/10/01 05:02:14.600 	9,49284717440605	3,14417755417526	0	0	9,99999999844042
2021/10/01 05:02:15.000 	9,49513748288155	3,13725424837321	0	0	10,0000000018879
2021/10/01 05:02:15.400 	9,49758362025023	3,12984110601246	0	0	9,99999999862654
2021/10/01 05:02:15.800 	9,49875646084547	3,1262798383832	0	0	9,99999999651674
2021/10/01 05:02:16.200 	9,50263556092978	3,11446903366596	0	0	9,99999999827556
2021/10/01 05:02:16.600 	9,50698011368513	3,10118189640343	0	0	10,0000000018292
2021/10/01 05:02:17.000 	9,51133885234594	3,08778774738312	0	0	9,99999999685174
2021/10/01 05:02:17.400 	9,51314712315798	3,08221217151731	0	0	10,0000000028549
2021/10/01 05:02:17.800 	9,51812224835157	3,06681412179023	0	0	9,99999999960886
2021/10/01 05:02:18.200 	9,52175100892782	3,05552904307842	0	0	10,0000000004557
2021/10/01 05:02:18.600 	9,52277210354805	3,05234524793923	0	0	10,0000000024365
2021/10/01 05:02:19.000 	9,52418112009764	3,04794587101787	0	0	10,000000002054
2021/10/01 05:02:19.400 	9,52456691861153	3,04674006532878	0	0	10,0000000006394
2021/10/01 05:02:19.800 	9,52545032650232	3,04397702775896	0	0	10,0000000034094
2021/10/01 05:02:20.200 	9,52818583697081	3,03540353663266	0	0	9,99999999870266
2021/10/01 05:02:20.600 	9,52912899851799	3,03244134783745	0	0	9,99999999992353
2021/10/01 05:02:21.000 	9,52808552235365	3,03571840655059	0	0	9,99999999825776
2021/10/01 05:02:21.400 	9,52943255752325	3,03148728888482	0	0	10,0000000025527
2021/10/01 05:02:21.800 	9,52566508203745	3,04330490063876	0	0	9,99999999866997
2021/10/01 05:02:22.200 	9,52595413476229	3,04240001179278	0	0	10,0000000004676
2021/10/01 05:02:22.600 	9,52454221248627	3,04681728873402	0	0	9,99999999741807
2021/10/01 05:02:23.000 	9,5257732719183	3,04296624939889	0	0	10,0000000011487
2021/10/01 05:02:23.400 	9,52478674799204	3,04605275485665	0	0	9,99999999900473
2021/10/01 05:02:23.800 	9,52289244532585	3,05196976847947	0	0	9,99999999964784
2021/10/01 05:02:24.200 	9,52297732234001	3,0517049189657	0	0	9,99999999971208
2021/10/01 05:02:24.600 	9,52189103513956	3,05509265512228	0	0	10,0000000008227
2021/10/01 05:02:25.000 	9,5245348662138	3,04684025421739	0	0	9,99999999762209
2021/10/01 05:02:25.400 	9,52245552092791	3,05333274696022	0	0	10,0000000005855
2021/10/01 05:02:25.800 	9,52459608763456	3,04664888605475	0	0	10,0000000033741
2021/10/01 05:02:26.200 	9,52155994623899	3,0561243686825	0	0	9,99999999833389
2021/10/01 05:02:26.600 	9,52014797925949	3,06051996350288	0	0	9,99999999969991
2021/10/01 05:02:27.000 	9,51527290791273	3,07564326934516	0	0	10,0000000016163
2021/10/01 05:02:27.400 	9,51071711629629	3,0897022318095	0	0	9,99999999737299
2021/10/01 05:02:27.800 	9,50519693642855	3,10664307139814	0	0	9,99999999866784
2021/10/01 05:02:28.200 	9,50125106424093	3,11869013402611	0	0	9,99999999689056
2021/10/01 05:02:28.600 	9,49570916593075	3,13552347384393	0	0	10,0000000009484
2021/10/01 05:02:29.000 	9,49167589843273	3,14771164301783	0	0	9,99999999742394
2021/10/01 05:02:29.400 	9,48433490842581	3,16976203862578	0	0	10,0000000018349
2021/10/01 05:02:29.800 	9,47807354480028	3,18843565322459	0	0	10,0000000017698
2021/10/01 05:02:30.200 	9,47489913552999	3,19785651937127	0	0	9,99999999734762
2021/10/01 05:02:30.600 	9,46712813526392	3,22078948281705	0	0	10,0000000011065
2021/10/01 05:02:31.000 	9,46226930618286	3,23503624740988	0	0	9,99999999723931
2021/10/01 05:02:31.400 	9,45443035662174	3,25787456706166	0	0	10,0000000031459
2021/10/01 05:02:31.800 	9,44491509348154	3,28535826224834	0	0	10,0000000017199
2021/10/01 05:02:32.200 	9,43467565625906	3,31464858911932	0	0	10,0000000004079
2021/10/01 05:02:32.600 	9,42636716365814	3,33820342924446	0	0	10,0000000019556
2021/10/01 05:02:33.000 	9,41943076997995	3,35772600304335	0	0	9,99999999709793
2021/10/01 05:02:33.400 	9,41464641690254	3,37111743818969	0	0	9,99999999686812
2021/10/01 05:02:33.800 	9,40743055194616	3,39120191987604	0	0	10,0000000025531
2021/10/01 05:02:34.200 	9,39865479618311	3,41544843558222	0	0	9,99999999969684
2021/10/01 05:02:34.600 	9,39084930717945	3,43685164675117	0	0	9,99999999759645
2021/10/01 05:02:35.000 	9,37985188513994	3,4667533216998	0	0	9,999999999034
2021/10/01 05:02:35.400 	9,36401890963316	3,50929478555918	0	0	10,000000001596
2021/10/01 05:02:35.800 	9,35202886909246	3,54112355969846	0	0	10,0000000016695
2021/10/01 05:02:36.200 	9,34383096545935	3,56269882712513	0	0	10,0000000021938
2021/10/01 05:02:36.600 	9,33939836919308	3,5743024609983	0	0	9,99999999905924
2021/10/01 05:02:37.000 	9,33905553072691	3,57519814744592	0	0	9,99999999997508
2021/10/01 05:02:37.400 	9,33311427384615	3,5906793223694	0	0	10,0000000022381
2021/10/01 05:02:37.800 	9,32006239145994	3,62442230712622	0	0	10,000000002055
2021/10/01 05:02:38.200 	9,31050921231508	3,64889273606241	0	0	9,99999999959465
2021/10/01 05:02:38.600 	9,30338931083679	3,66700794734061	0	0	9,99999999774257
2021/10/01 05:02:39.000 	9,30004173517227	3,67548959236592	0	0	10,0000000009768
2021/10/01 05:02:39.400 	9,29706568270922	3,68301095440984	0	0	9,99999999994561
2021/10/01 05:02:39.800 	9,29206716269255	3,69560384936631	0	0	9,99999999837201
2021/10/01 05:02:40.200 	9,2820910513401	3,72058942914009	0	0	9,99999999927985
2021/10/01 05:02:40.600 	9,27750619500875	3,73200733866543	0	0	9,99999999871392
2021/10/01 05:02:41.000 	9,26697310060263	3,75808588787913	0	0	9,99999999939845
2021/10/01 05:02:41.400 	9,26273147016764	3,76852832455188	0	0	10,0000000010692
2021/10/01 05:02:41.800 	9,25729764252901	3,78185673896223	0	0	10,0000000018204
2021/10/01 05:02:42.200 	9,25347640365362	3,79119696933776	0	0	10,0000000006645
2021/10/01 05:02:42.600 	9,25101345032454	3,79720293078572	0	0	9,99999999778266
2021/10/01 05:02:43.000 	9,25103462487459	3,79715134669095	0	0	9,99999999901527
2021/10/01 05:02:43.400 	9,24822356551886	3,80399276223034	0	0	10,000000002646
2021/10/01 05:02:43.800 	9,23842775076628	3,82772161345929	0	0	10,0000000028136
2021/10/01 05:02:44.200 	9,22515814751387	3,85959287639707	0	0	10,0000000009088
2021/10/01 05:02:44.600 	9,21125093847513	3,89266696572304	0	0	9,99999999787952
2021/10/01 05:02:45.000 	9,2037541270256	3,91035931557417	0	0	10,0000000003819
2021/10/01 05:02:45.400 	9,1934974566102	3,9344128575176	0	0	10,0000000009049
2021/10/01 05:02:45.800 	9,1884077116847	3,9462848091498	0	0	10,0000000035537
2021/10/01 05:02:46.200 	9,18109367787838	3,96327123139054	0	0	9,99999999877731
2021/10/01 05:02:46.600 	9,17204744368792	3,98416186030954	0	0	10,0000000019204
2021/10/01 05:02:47.000 	9,1691642999649	3,99079266469926	0	0	10,0000000026184
2021/10/01 05:02:47.400 	9,16250663995743	4,00605442561209	0	0	9,99999999941151
2021/10/01 05:02:47.800 	9,15672897547483	4,01924302149564	0	0	9,99999999980709
2021/10/01 05:02:48.200 	9,14898676425219	4,03683553636074	0	0	9,99999999800433
2021/10/01 05:02:48.600 	9,1412290930748	4,05437180306762	0	0	10,0000000024793
2021/10/01 05:02:49.000 	9,1356086730957	4,06702031288296	0	0	10,0000000026672
2021/10/01 05:02:49.400 	9,13403072953224	4,07056294009089	0	0	10,000000000864
2021/10/01 05:02:49.800 	9,13523819297552	4,06785239744931	0	0	9,99999999849164
2021/10/01 05:02:50.200 	9,14529945701361	4,04518206138164	0	0	10,0000000034089
2021/10/01 05:02:50.600 	9,14582560956478	4,04399231635034	0	0	9,99999999676358
2021/10/01 05:02:51.000 	9,15180654078722	4,03043881990016	0	0	10,0000000020477
2021/10/01 05:02:51.400 	9,15351843088865	4,02654943894595	0	0	10,0000000024447
2021/10/01 05:02:51.800 	9,16122534871101	4,00898367166519	0	0	9,99999999847717
2021/10/01 05:02:52.200 	9,17218664288521	3,98384139221162	0	0	10,000000002511
2021/10/01 05:02:52.600 	9,17723309248686	3,97220250591636	0	0	9,99999999909221
2021/10/01 05:02:53.000 	9,1852712482214	3,9535796539858	0	0	9,99999999919066
2021/10/01 05:02:53.400 	9,19052800536156	3,94134431798011	0	0	10,0000000025105
2021/10/01 05:02:53.800 	9,19188470393419	3,9381792312488	0	0	10,0000000033929
2021/10/01 05:02:54.200 	9,1913641244173	3,93939405027777	0	0	9,99999999754947
2021/10/01 05:02:54.600 	9,18973845243454	3,94318489544094	0	0	9,99999999718938
2021/10/01 05:02:55.000 	9,18731096386909	3,94883745256811	0	0	9,99999999868169
2021/10/01 05:02:55.400 	9,18322176486254	3,95833778567612	0	0	10,0000000004078
2021/10/01 05:02:55.800 	9,17569898068905	3,97574498690665	0	0	9,99999999925657
2021/10/01 05:02:56.200 	9,16755280643702	3,99449315108359	0	0	9,99999999964325
2021/10/01 05:02:56.600 	9,15713449567556	4,01831903401762	0	0	10,000000001552
2021/10/01 05:02:57.000 	9,14508847892284	4,04565899726003	0	0	10,0000000004719
2021/10/01 05:02:57.400 	9,13129026442766	4,07670677918941	0	0	10,000000002836
2021/10/01 05:02:57.800 	9,11712574213743	4,10828653536737	0	0	10,0000000027313
2021/10/01 05:02:58.200 	9,10150384902954	4,14278019405901	0	0	10,0000000025094
2021/10/01 05:02:58.600 	9,09069914370775	4,16643602214754	0	0	10,0000000024029
2021/10/01 05:02:59.000 	9,07835640758276	4,19326185621321	0	0	10,0000000028936
2021/10/01 05:02:59.400 	9,06358521431684	4,2250944506377	0	0	10,0000000026996
2021/10/01 05:02:59.800 	9,04823236912489	4,25787399709225	0	0	9,99999999903969
2021/10/01 05:03:00.200 	9,0311423689127	4,29400366730988	0	0	9,99999999912204
2021/10/01 05:03:00.600 	9,00502052903175	4,34851759392768	0	0	9,99999999964909
2021/10/01 05:03:01.000 	8,99266681820154	4,37400771118701	0	0	9,99999999803532
2021/10/01 05:03:01.400 	8,97371300309896	4,41276272851974	0	0	9,99999999801002
2021/10/01 05:03:01.800 	8,97086895257235	4,41854163818061	0	0	9,99999999862811
2021/10/01 05:03:02.200 	8,96003942936659	4,44046094082296	0	0	9,99999999713891
2021/10/01 05:03:02.600 	8,94845767319202	4,46375462319702	0	0	10,0000000032511
2021/10/01 05:03:03.000 	8,93416605889797	4,49229081999511	0	0	9,99999999896884
2021/10/01 05:03:03.400 	8,92443853616714	4,5115847280249	0	0	9,99999999719863
2021/10/01 05:03:03.800 	8,91846049576998	4,52339059207588	0	0	10,0000000031545
2021/10/01 05:03:04.200 	8,90999106317759	4,54005058202893	0	0	10,0000000016643
2021/10/01 05:03:04.600 	8,90261758863926	4,55449229478836	0	0	9,99999999964178
2021/10/01 05:03:05.000 	8,8888468593359	4,58131002355367	0	0	10,0000000010319
2021/10/01 05:03:05.400 	8,87755995243788	4,60314340703189	0	0	9,9999999967415
2021/10/01 05:03:05.800 	8,87316980957985	4,61160032264888	0	0	10,0000000002747
2021/10/01 05:03:06.200 	8,86131369322538	4,63434134330601	0	0	10,000000002801
2021/10/01 05:03:06.600 	8,85470256954432	4,6469605518505	0	0	9,99999999827747
2021/10/01 05:03:07.000 	8,85234966129065	4,65144122205675	0	0	9,99999999840007
2021/10/01 05:03:07.400 	8,84958739578724	4,65669441968203	0	0	9,99999999969871
2021/10/01 05:03:07.800 	8,84910426288843	4,65761244576424	0	0	9,99999999752041
2021/10/01 05:03:08.200 	8,85137171298265	4,65330191887915	0	0	9,99999999748169
2021/10/01 05:03:08.600 	8,85081797838211	4,65435507427901	0	0	10,0000000021959
2021/10/01 05:03:09.000 	8,85323988646269	4,64974660705775	0	0	9,99999999985495
2021/10/01 05:03:09.400 	8,85590817034245	4,64466257486492	0	0	9,99999999779445
2021/10/01 05:03:09.800 	8,85760432481766	4,64142711739987	0	0	10,0000000030582
2021/10/01 05:03:10.200 	8,86236098408699	4,63233825936913	0	0	9,99999999807412
2021/10/01 05:03:10.600 	8,86207596957684	4,63288350217044	0	0	10,0000000017617
2021/10/01 05:03:11.000 	8,85907827317715	4,63861317373812	0	0	10,0000000012928
2021/10/01 05:03:11.400 	8,84072491526604	4,67349794320762	0	0	10,0000000026286
2021/10/01 05:03:11.800 	8,82027918845415	4,71197146270424	0	0	10,0000000013808
2021/10/01 05:03:12.200 	8,79658456891775	4,75605927966535	0	0	9,99999999749064
2021/10/01 05:03:12.600 	8,78493417799473	4,77754450403154	0	0	9,99999999998509
2021/10/01 05:03:13.000 	8,78124211728573	4,7843272080645	0	0	9,99999999781095
2021/10/01 05:03:13.400 	8,76961308717728	4,80560988001525	0	0	10,0000000008846
2021/10/01 05:03:13.800 	8,7586527466774	4,82555717881769	0	0	10,0000000011459
2021/10/01 05:03:14.200 	8,74960073083639	4,84195075370371	0	0	10,0000000025172
2021/10/01 05:03:14.600 	8,7424557954073	4,85483951214701	0	0	10,0000000011677
2021/10/01 05:03:15.000 	8,73642808198929	4,86567820329219	0	0	10,0000000004882
2021/10/01 05:03:15.400 	8,72869358956814	4,87953975051641	0	0	9,99999999787189
2021/10/01 05:03:15.800 	8,72753582894802	4,88161022588611	0	0	10,0000000021524
2021/10/01 05:03:16.200 	8,72926516830921	4,87851714901626	0	0	9,99999999759511
2021/10/01 05:03:16.600 	8,72899210453033	4,87900572549552	0	0	10,0000000015185
2021/10/01 05:03:17.000 	8,72824145108461	4,88034847099334	0	0	10,0000000013379
2021/10/01 05:03:17.400 	8,73167212307453	4,87420783098787	0	0	10,000000002227
2021/10/01 05:03:17.800 	8,73107139766216	4,87528381217271	0	0	10,0000000000154
2021/10/01 05:03:18.200 	8,7307059392333	4,87593825254589	0	0	10,0000000020002
2021/10/01 05:03:18.600 	8,73161488771439	4,87431035935879	0	0	10,0000000013354
2021/10/01 05:03:19.000 	8,7328777089715	4,87204750347883	0	0	9,99999999780028
2021/10/01 05:03:19.400 	8,73252672702074	4,8726765755564	0	0	10,0000000024054
2021/10/01 05:03:19.800 	8,7392451018095	4,86061674170196	0	0	10,0000000029607
2021/10/01 05:03:20.200 	8,73974896222353	4,85971070360392	0	0	10,0000000022705
2021/10/01 05:03:20.600 	8,74653086811304	4,84749396424741	0	0	9,99999999801346
2021/10/01 05:03:21.000 	8,7578788921237	4,82696150429547	0	0	10,0000000026528
2021/10/01 05:03:21.400 	8,76567839831114	4,8127832133323	0	0	10,0000000020576
2021/10/01 05:03:21.800 	8,78099780529737	4,78477560449392	0	0	10,0000000020999
2021/10/01 05:03:22.200 	8,80069020390511	4,74845784250647	0	0	9,99999999735862
2021/10/01 05:03:22.600 	8,80967881530523	4,73176067881286	0	0	9,99999999751987
2021/10/01 05:03:23.000 	8,82082258909941	4,71095413621515	0	0	10,0000000010945
